url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote
https://x.com/deli_sopar/status/1730446225273418151,https://twitter.com/deli_sopar/status/1730446225273418151,1730446225273418151,@HonoreDeBerke Belkide yapıyordur ismail kartalın ekibi okadar kötü ki hazır gelen oyucular günden güne düştü,0,0,0,0,Fri Dec 01 04:38:24 +0000 2023,0,false,false
https://x.com/smeyra15527327/status/1731072639093944590,https://twitter.com/smeyra15527327/status/1731072639093944590,1731072639093944590,@_Ali_Albayrak Hadi gidin bakalım diyeceğiz üstelik gidin diyende yok işin ironik tarafı da o :) benim bu ülkeye karşı olan sevgim kalmadı biz ülke olarak aile olmaktan çıktık çingen mahallesine döndük her sokakta bir olay ayrı bir ırk. Bu ülkede çocuk yapmak bile çok büyük bir sorun artık.,0,2,1,0,Sat Dec 02 22:07:33 +0000 2023,0,false,false
https://x.com/denizekarsi3535/status/1731042253634691235,https://twitter.com/denizekarsi3535/status/1731042253634691235,1731042253634691235,@014DELIMINE @HardhVader Buçuklı cingen işi derler bizde,0,1,0,0,Sat Dec 02 20:06:49 +0000 2023,0,false,false
https://x.com/turkishcartell/status/1731021839537762541,https://twitter.com/turkishcartell/status/1731021839537762541,1731021839537762541,@yldzlrrs Elma sarısı ve çingen laciverti kadar iğrençi yok ya,0,0,0,0,Sat Dec 02 18:45:42 +0000 2023,0,false,false
https://x.com/Justnoo37416925/status/1730993111441006947,https://twitter.com/Justnoo37416925/status/1730993111441006947,1730993111441006947,@pekarickk Tete'nin neyi kendine gelecek beceriksiz çingen piç kurusu amk,0,0,0,0,Sat Dec 02 16:51:32 +0000 2023,0,false,false
https://x.com/icin_sitim/status/1730983386368311377,https://twitter.com/icin_sitim/status/1730983386368311377,1730983386368311377,@misvakcaps Biz sadece Türküz cingen bohçası gibi ne sikim olduğu belli olmayanlardan değiliz,0,0,1,0,Sat Dec 02 16:12:54 +0000 2023,0,false,false
https://x.com/aykutkinaa/status/1730978142355890283,https://twitter.com/aykutkinaa/status/1730978142355890283,1730978142355890283,cingen her yerde cingen ya,0,0,0,0,Sat Dec 02 15:52:03 +0000 2023,0,false,true
https://x.com/cileekreceliii/status/1730969934149104111,https://twitter.com/cileekreceliii/status/1730969934149104111,1730969934149104111,fobilerimin arasında bi çingenle tartısırsam ve eline işiyip bana sidiğini atarsa?? var (yan komşumuz çingen ve çukgergin biri malsf,0,0,4,0,Sat Dec 02 15:19:26 +0000 2023,0,false,false
https://x.com/haitilicardi/status/1730969675733798976,https://twitter.com/haitilicardi/status/1730969675733798976,1730969675733798976,içime çok fena doğdu çingen tete sahanın ortasına sıçacak,0,0,0,0,Sat Dec 02 15:18:25 +0000 2023,0,false,false
https://x.com/eeeeeeeljk/status/1730958967331856498,https://twitter.com/eeeeeeeljk/status/1730958967331856498,1730958967331856498,@AlpSlavov @komunisnt 2 farklı dönemde Türklere karsı soykırım denemesi yapan bulgaristanı mideleri kabul ediyorsa sorun yok ama hem cingen bulgar olup hem Türkce konuşup Türkiyede yasamasinlar,0,1,0,0,Sat Dec 02 14:35:52 +0000 2023,0,false,false
https://x.com/idarslann/status/1730956507494183134,https://twitter.com/idarslann/status/1730956507494183134,1730956507494183134,Dugunume dansoz cagirma hayalimi annemle paylastim kesin karisti bu simdi emin oldum diyo (annem hastanede onunla ayni anda dogum yapan cingen kadinin cocugu olduguma inaniyor yillardir),0,0,9,0,Sat Dec 02 14:26:05 +0000 2023,1,false,false
https://x.com/REYTUN54/status/1730956453169463685,https://twitter.com/REYTUN54/status/1730956453169463685,1730956453169463685,@DemetAkalin Mezarlıga gidiyorsun çingen gibi hiç bişeye saygınız kalmadı,0,1,0,0,Sat Dec 02 14:25:52 +0000 2023,0,false,false
https://x.com/TokerErhan/status/1730954442793501112,https://twitter.com/TokerErhan/status/1730954442793501112,1730954442793501112,@okuyananne1 Zor bir gün geçirdiğim için konuyu yeni anladım. Kokina ezelden beridir çakması olan yılbaşı süs çiçeği. Dikkat etmezseniz çingen çarpması olur. İple bağlarlar onu. Ama niyet dekorasyonsa sorun teşkil etmez. ,0,1,0,0,Sat Dec 02 14:17:53 +0000 2023,0,false,false
https://x.com/ozgul_yaren/status/1730923583226904616,https://twitter.com/ozgul_yaren/status/1730923583226904616,1730923583226904616,@AstroDedikodu 1 abicim. Barcelona çingen yeri. İspanyollarda bir yığın Barcelonalı mısın diye başlayan hakaretler var  (gerçi Napoli de aynı ) en iyisi Yunanistan turu.,0,0,2,0,Sat Dec 02 12:15:15 +0000 2023,0,false,false
https://x.com/BoreasForReal/status/1730911898273493195,https://twitter.com/BoreasForReal/status/1730911898273493195,1730911898273493195,@IrresistibleJK Buçuk muçuk hayırdır bunun karşısında çingen şoparı yok herkes haddini bilsin,0,1,0,0,Sat Dec 02 11:28:49 +0000 2023,0,false,false
https://x.com/mertcann_01/status/1730902986711240832,https://twitter.com/mertcann_01/status/1730902986711240832,1730902986711240832,Yeni hobim tiktoktan cingen düğün kesitleri izlemek,0,0,2,0,Sat Dec 02 10:53:25 +0000 2023,0,false,false
https://x.com/Velikayca/status/1730875601303548070,https://twitter.com/Velikayca/status/1730875601303548070,1730875601303548070,"@aysunhavvaa06 @f_sreud Adamın ayağındaki çingen kırmızı ayakkabı 5 bin tl, ortalama bşr kundura ise bin tl. Boş yapma !",0,0,0,0,Sat Dec 02 09:04:36 +0000 2023,0,false,false
https://x.com/efsunpunhan/status/1730850945880232060,https://twitter.com/efsunpunhan/status/1730850945880232060,1730850945880232060,Biz burda çingen pilavı yiyoz  Urfada sabah namazında ciğerciye gitmiştik offff bak şimdi geldi aklıma,0,0,0,0,Sat Dec 02 07:26:37 +0000 2023,0,false,true
https://x.com/basarcyilmaz/status/1730834680138641678,https://twitter.com/basarcyilmaz/status/1730834680138641678,1730834680138641678,@manuf202 Yok dümdüz cıngen,0,0,16,0,Sat Dec 02 06:21:59 +0000 2023,0,false,false
https://x.com/benuzulmemki/status/1730831699137777707,https://twitter.com/benuzulmemki/status/1730831699137777707,1730831699137777707,"bayılırım çingen kavgasına , 1 sene esenyurtta yaşadım olm ben kime ne anlatıyonuz :D",0,0,1,0,Sat Dec 02 06:10:09 +0000 2023,0,false,false
https://x.com/AKaya61806/status/1730821658796044634,https://twitter.com/AKaya61806/status/1730821658796044634,1730821658796044634,@yirmiucderece Dubaide aciklik sorun degil ama cingen bir kevaşr gibi giyinmişse demekki,0,0,0,0,Sat Dec 02 05:30:15 +0000 2023,0,false,false
https://x.com/thecalradian/status/1731042281271238962,https://twitter.com/thecalradian/status/1731042281271238962,1731042281271238962,@duzelicezki çok çingene gibiler,0,0,0,0,Sat Dec 02 20:06:55 +0000 2023,0,false,false
https://x.com/RobinVanPers10/status/1731038368480317950,https://twitter.com/RobinVanPers10/status/1731038368480317950,1731038368480317950,@kalditadagizda Çingene pazarlığı yapıyor. Kolarov almamasıyla ne farkı var bunun,0,0,0,0,Sat Dec 02 19:51:22 +0000 2023,0,false,false
https://x.com/cokcoolbear/status/1731031464060289205,https://twitter.com/cokcoolbear/status/1731031464060289205,1731031464060289205,@bubiletcomtr Çingene pembesi,0,0,0,0,Sat Dec 02 19:23:56 +0000 2023,0,false,false
https://x.com/enessduraann/status/1731031300918686064,https://twitter.com/enessduraann/status/1731031300918686064,1731031300918686064,@FrankUSA1907 8taşın çingene taraftarı hayatında salon görmemiş ne olacak ,0,5,2,0,Sat Dec 02 19:23:17 +0000 2023,0,false,false
https://x.com/efsunileyl/status/1731029887584977290,https://twitter.com/efsunileyl/status/1731029887584977290,1731029887584977290,Filistin duyarı karpuzuna  öldüm aman hem çingene gibi haset olayım hem duyarsız kalmayayım utanmaz  hala silmemiş  :),0,0,3,0,Sat Dec 02 19:17:40 +0000 2023,0,false,false
https://x.com/432r_6/status/1731026690640359560,https://twitter.com/432r_6/status/1731026690640359560,1731026690640359560,cok guzel ama kizillar kirmizi kullanamio mlsf cingene gibi duruyo ,0,0,1,0,Sat Dec 02 19:04:58 +0000 2023,0,false,true
https://x.com/PsychactiveP/status/1731026449677660428,https://twitter.com/PsychactiveP/status/1731026449677660428,1731026449677660428,@FuNDaaMeNTaLiST Kim bu çingene..,0,0,0,0,Sat Dec 02 19:04:01 +0000 2023,0,false,false
https://x.com/loyttnant/status/1731026422032912686,https://twitter.com/loyttnant/status/1731026422032912686,1731026422032912686,Gossip girl vannessadan o kadar igreniyorum ki buraya floodlar dosesem yine de anlatamam icimdeki bu duyguyu dizinin belki de en belali karakteri blair bile aurasiyla gozumde peri kiziylen bu kiz tam bi cingene,1,0,8,0,Sat Dec 02 19:03:54 +0000 2023,0,false,false
https://x.com/carlabonita101/status/1731022646869926250,https://twitter.com/carlabonita101/status/1731022646869926250,1731022646869926250,Dilaranın sırf ingilizce bildiğini göstermek için yabanci şefe saçma bir soru sormasi ay ölcem ne cingene bi kızsın be  #MasterChefAllStar,0,2,15,0,Sat Dec 02 18:48:54 +0000 2023,0,false,false
https://x.com/_eretna_/status/1731020684577456226,https://twitter.com/_eretna_/status/1731020684577456226,1731020684577456226,"Kürt, Çingene gibi çete kafasıyla yaşayan milletlere dolu İzmir!
Bir de Atatürk'ü rakı ve CHP'den ibaret görenlerin meskenidir.

İzmir, bir an evvel bu yığıntıdan kurtarılmalıdır.",0,0,0,0,Sat Dec 02 18:41:06 +0000 2023,0,false,true
https://x.com/HasanHhkiraz275/status/1731020158456480200,https://twitter.com/HasanHhkiraz275/status/1731020158456480200,1731020158456480200,"GECE H.BER 8
Yavşak orospu katır sal..da,mut..da sürekli beni dinliyor.Kumpas.Tam b.k aldı.Tam y..klık yaptı.Kerhane artığı.Çingene süla..zin ağ..nın tam ortasına şeydeyim.Orospu katırı kullanan küflenmiş yobazlarda tam b.k alsınlar.Yedi süla..i şeydeyim.Ağ..n ortasına şeydeyim.",0,0,0,0,Sat Dec 02 18:39:01 +0000 2023,0,false,false
https://x.com/geberenzii/status/1731019070676357349,https://twitter.com/geberenzii/status/1731019070676357349,1731019070676357349,Bu sitede neden tugbanjn hakkı verilmiyor tamam bende çingene buluyorum ama kız iyi smacor,0,0,0,0,Sat Dec 02 18:34:41 +0000 2023,0,false,true
https://x.com/RealMayer11/status/1731018697781719078,https://twitter.com/RealMayer11/status/1731018697781719078,1731018697781719078,"@brakocevi Araplar Arapça konuşur tatlım biz Türk olduğumuz için türkçe konuşuyoruz. Sen ise   
Ucuz ülken ve çingene insanlarını da al siktir git profilimden",0,1,0,0,Sat Dec 02 18:33:12 +0000 2023,0,false,false
https://x.com/LkVltn/status/1731015274369806537,https://twitter.com/LkVltn/status/1731015274369806537,1731015274369806537,@_T__U__R__K_ @cerrah_pasal1 Ya da Kırım’a! Çingene gibi yaşama kısmına gelince onu çingeneler yapıyor Türkler Avrupa’ya yerleşip yazın bir aylığına tatile gidiyorlar oraya.  Tr’yi AB’ye alsalar siz sanki duracaksınız da yerinizde! Sen Bulgaristan göçmenleri için çoğu Hristiyan diye salladın ayrıca bu +,0,3,0,0,Sat Dec 02 18:19:36 +0000 2023,0,false,false
https://x.com/TheCubbyTX/status/1731012777290985845,https://twitter.com/TheCubbyTX/status/1731012777290985845,1731012777290985845,@bbosports Tam bir çingene oe dı .,0,0,1,0,Sat Dec 02 18:09:41 +0000 2023,0,false,false
https://x.com/meralmomfedaisi/status/1731012366911861160,https://twitter.com/meralmomfedaisi/status/1731012366911861160,1731012366911861160,@umitisthareket kaç sene bağcılarda oturdum iğrençççççççççççççççç dünyadaki tüm küfürleri hak ediyor geceleri silah sesiyle uyanıp sokakta bir çingene ya da suriyeli tarafından taciz edilmek ve ilk depremde ölmek istiyorsan sen bilirsin..,0,0,0,0,Sat Dec 02 18:08:03 +0000 2023,0,false,false
https://x.com/ibrahim06___/status/1731010232577335585,https://twitter.com/ibrahim06___/status/1731010232577335585,1731010232577335585,amina soktugumun fetullahcilsr oynuyacsginix topu sikeyim alin topu ananizin amina sokun sik kafali cingene ordusu,0,0,1,0,Sat Dec 02 17:59:34 +0000 2023,0,false,false
https://x.com/fobozkurt16/status/1731010061550424534,https://twitter.com/fobozkurt16/status/1731010061550424534,1731010061550424534,"@AkdoguNevine @bgbalkans Ahtapol değil,Burgaz şehrine çok yakın Sozopol’a doğru giderken Çingene İskele dedikleri küçük bir yer.",0,0,0,0,Sat Dec 02 17:58:53 +0000 2023,0,false,false
https://x.com/HasanHhkiraz275/status/1731009929127813476,https://twitter.com/HasanHhkiraz275/status/1731009929127813476,1731009929127813476,"GECE H.BER 7
Orospu katır yine tepindi.Tam b.k aldı.Çingene babanın ağ..nın tam ortasına şeydeyim.Masaları ve sandalyeleri şeyine,motoruna ve akıl veren küflenmiş yobazların şeylerine ve motorlarına sok.Yedi süla..i şeydeyim.Ağ..ın tam ortasına şeydeyim.Y..k kerhane artıkları.",0,0,0,0,Sat Dec 02 17:58:22 +0000 2023,0,false,false
https://x.com/tambirdt/status/1731008561365278988,https://twitter.com/tambirdt/status/1731008561365278988,1731008561365278988,@777bilgesu Sensin cingene agzini topla sqerim belanı senin,0,1,1,0,Sat Dec 02 17:52:56 +0000 2023,0,false,false
https://x.com/moonabi_/status/1730713034539040883,https://twitter.com/moonabi_/status/1730713034539040883,1730713034539040883,"son zamanlarda psikolojim nanay, kafamın içi çingen düğünü. ciddili. ama şimdiye kadar hiç bu kadar sevdiğim, sevildiğim arkadaşlara sahip olduğum bir zaman olmamıştı. çocuklukta, lisede, ünide. bir bilemedin iki. onlarla da kopup giderdi bağlar. şimdi arkadaş zenginiyim",0,1,8,0,Fri Dec 01 22:18:37 +0000 2023,1,false,false
https://x.com/danteO001/status/1730701601008943463,https://twitter.com/danteO001/status/1730701601008943463,1730701601008943463,@glcnbora @birincimucahit Anadoludan gelen gıdalar ile aç karnını doyururken diyor musun cingen sesli insanlar gönderdi yemem diye.senin ben sıfatını ......,0,0,0,0,Fri Dec 01 21:33:11 +0000 2023,0,false,false
https://x.com/w84meunderdasea/status/1730701423497695299,https://twitter.com/w84meunderdasea/status/1730701423497695299,1730701423497695299,@_qasimss mika kurt degil bence cingen,0,0,1,0,Fri Dec 01 21:32:28 +0000 2023,0,false,false
https://x.com/furkanyek/status/1730693683400352006,https://twitter.com/furkanyek/status/1730693683400352006,1730693683400352006,"@zikurishika Bizim ilde bi çingen mahallesi var bayağı vukuatlı bi yer. Berbat halde ama hepsinin önünde gıcır P plaka servis araçları. Millet bunlara emanet.
Daha fenası denilene göre devlet bunları buradan çıkarmak için para vermiş bunlar da parayı alıp servis işine girip evden çıkmamışlar",0,1,0,0,Fri Dec 01 21:01:43 +0000 2023,0,false,false
https://x.com/Roberto_Hongo9/status/1730689303888466268,https://twitter.com/Roberto_Hongo9/status/1730689303888466268,1730689303888466268,@filmdenkare Cennet Mahallesi Ferhat'ı oynar Sherlock oynamaz bu çingen.,0,0,0,0,Fri Dec 01 20:44:19 +0000 2023,0,false,false
https://x.com/ysfmuhendisbey/status/1730683575740076381,https://twitter.com/ysfmuhendisbey/status/1730683575740076381,1730683575740076381,"@LaL__Sun @Arif_Ilave 
Abla bence bunlar çingen aşireti bu kanala çıkan hepsi bunun akrabası ne diyorsun",0,0,1,0,Fri Dec 01 20:21:33 +0000 2023,0,false,false
https://x.com/RagnarThranduil/status/1730654812469948881,https://twitter.com/RagnarThranduil/status/1730654812469948881,1730654812469948881,@avhtakman bulgarlar çingen amk,0,1,0,0,Fri Dec 01 18:27:15 +0000 2023,0,false,false
https://x.com/Benyoruldumdmdm/status/1730637067602842045,https://twitter.com/Benyoruldumdmdm/status/1730637067602842045,1730637067602842045,Olmakla övündüğü şeyde bulgur olmak dkemmdskmd hadi tarih dersinde uyukladınız bare naim izleseydiniz iki kültürlenirdiniz cıngen bulgurlar,0,0,0,0,Fri Dec 01 17:16:45 +0000 2023,0,false,false
https://x.com/edaaggunes/status/1730629141433602190,https://twitter.com/edaaggunes/status/1730629141433602190,1730629141433602190,"kibar insanlara bayılıyorum bayılıyorum ya, çingen insandan nefret",0,0,1,0,Fri Dec 01 16:45:15 +0000 2023,0,false,false
https://x.com/z_cskn/status/1730626242246746199,https://twitter.com/z_cskn/status/1730626242246746199,1730626242246746199,@nasipetme Tam bir çingen işi,0,0,0,0,Fri Dec 01 16:33:44 +0000 2023,0,false,false
https://x.com/gandalf12344/status/1730620378580496806,https://twitter.com/gandalf12344/status/1730620378580496806,1730620378580496806,@karami_yo Çingen işi olmuş biraz ama buda kabul ,0,1,1,0,Fri Dec 01 16:10:26 +0000 2023,0,false,false
https://x.com/gokabil/status/1730606360620863661,https://twitter.com/gokabil/status/1730606360620863661,1730606360620863661,@siciombenapim @seniorblaka14 @Gs05Zg @FCNordsjaelland okul yapıp hibe ettiklerimiz bunlar mesut yılmaz'dan bile fonlanan takım taraftarına bak çingen arsızlığı bu aq8 https://t.co/Ykuh4Xi4rz,0,1,0,0,Fri Dec 01 15:14:44 +0000 2023,0,false,false
https://x.com/RudyMudyyy/status/1730602495884329165,https://twitter.com/RudyMudyyy/status/1730602495884329165,1730602495884329165,Asim Sekip Kaya  hep o para avcisi cingen Sude yüzünden oldu,0,0,2,0,Fri Dec 01 14:59:22 +0000 2023,0,false,true
https://x.com/E3152Ergun/status/1730600506853142535,https://twitter.com/E3152Ergun/status/1730600506853142535,1730600506853142535,"@MehmetYaman_42 Başkan ben umudumu yitirdim, bu saatten sonra çingen  çalar, kürt oynar. Yani bu saatten sonra hiçbir şey olmaz bu malum sendikadan.",0,2,1,0,Fri Dec 01 14:51:28 +0000 2023,0,false,false
https://x.com/umuk111/status/1730593136672485883,https://twitter.com/umuk111/status/1730593136672485883,1730593136672485883,"@ConflictTR Tesla tam bir çingen, elektrikli araç ile benzinli araç kısa mesafe hızlanma yarışı yapmak çok alakasız. Taycan ile bu yarışı yapmalı veya varsa cesareti top speed yarışı yapmalı.",0,0,1,0,Fri Dec 01 14:22:11 +0000 2023,0,false,false
https://x.com/Fischer77610952/status/1730578819684155708,https://twitter.com/Fischer77610952/status/1730578819684155708,1730578819684155708,@aynendoa @babycher2222 Cingen doğa hicbirzaman boyle sevilneyecegi icin kiskanmis,0,0,0,0,Fri Dec 01 13:25:17 +0000 2023,0,false,false
